time,open,high,low,close,volume,Dividends,Stock Splits,rsi,macd,bollinger_hband,bollinger_lband,atr,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2025-11-03,281.6289230119746,284.972386884343,279.2535660437013,283.1659240722656,29786000,0.0,0.0,78.4040089403503,10.352944248223082,284.45166934252063,228.87095028638566,7.256916132954186,276.9980163574219,280.6408996582031,280.9303283691406,274.0338134765625,266.9476623535156,268.7441711425781
2025-11-04,276.20955057551157,280.7207127582489,275.72051721535576,276.9980163574219,30078400,0.0,0.0,69.22810854375021,10.329009052865842,286.86631990583754,229.62809385148668,7.270379756093878,283.75482177734375,283.1659240722656,280.6408996582031,280.9303283691406,274.0338134765625,266.9476623535156
2025-11-05,278.32544209852534,285.8607173914154,276.79843096748175,283.75482177734375,31010300,0.0,0.0,72.96133167702516,10.731551323017129,290.1226507047486,230.3330148836303,7.398373089511004,284.19390869140625,276.9980163574219,283.1659240722656,280.6408996582031,280.9303283691406,274.0338134765625
2025-11-06,284.772762601716,287.78688430464956,280.59097331869594,284.19390869140625,37173600,0.0,0.0,73.18896565638738,10.95966343866752,292.65793284924575,232.11129017321514,7.383911510685477,278.2854919433594,283.75482177734375,276.9980163574219,283.1659240722656,280.6408996582031,280.9303283691406
2025-11-07,282.6569436244069,283.225837847663,274.65261591386644,278.2854919433594,34479600,0.0,0.0,65.23085174760176,10.542160615601631,292.9743614126968,236.01260910732273,7.538010172603643,289.5334777832031,284.19390869140625,283.75482177734375,276.9980163574219,283.1659240722656,280.6408996582031
2025-11-10,283.8645774088431,290.2320924976737,282.30759586857965,289.5334777832031,29557300,0.0,0.0,71.5687924442093,10.992193905373995,295.5759444068361,237.99705211416,7.852909485582978,290.7411193847656,278.2854919433594,284.19390869140625,283.75482177734375,276.9980163574219,283.1659240722656
2025-11-11,287.18807388729897,291.34994399814246,286.75892091303916,290.7411193847656,19842100,0.0,0.0,72.15565859017357,11.315853004831638,297.84065460099333,240.30938507185826,7.619917599834429,286.15008544921875,289.5334777832031,278.2854919433594,284.19390869140625,283.75482177734375,276.9980163574219
2025-11-12,291.11038092678234,291.43975353768866,283.1359940674285,286.15008544921875,24829900,0.0,0.0,66.53304458598535,11.074240156216945,299.21715271193926,242.4939175395256,7.6687634477219815,278.0260314941406,290.7411193847656,289.5334777832031,278.2854919433594,284.19390869140625,283.75482177734375
2025-11-13,281.7886586854728,282.2876823136169,276.69861158680555,278.0260314941406,29494000,0.0,0.0,57.93058279941376,10.11066749315114,299.1944693999191,245.22230763865505,7.796099905914211,275.8702087402344,286.15008544921875,290.7411193847656,289.5334777832031,278.2854919433594,284.19390869140625
2025-11-14,270.8799731285475,278.01600396166356,270.1713681999226,275.8702087402344,31647200,0.0,0.0,55.86634122758741,9.068535899347523,298.86290474466114,247.8603572792647,7.80028300507877,284.4634094238281,278.0260314941406,286.15008544921875,290.7411193847656,289.5334777832031,278.2854919433594
2025-11-17,285.2219350622342,293.3759943011471,283.01625922074476,284.4634094238281,52670200,0.0,0.0,61.72144671888909,8.834203384382363,299.4186192629323,250.1460825803294,8.493533187638338,283.7248229980469,275.8702087402344,278.0260314941406,286.15008544921875,290.7411193847656,289.5334777832031
2025-11-18,287.3577289930973,288.23598483976616,277.65671014644306,283.7248229980469,49158700,0.0,0.0,60.97270623916942,8.491016275907043,298.57037573689513,254.36971673136657,8.642514723758678,292.2381896972656,284.4634094238281,275.8702087402344,278.0260314941406,286.15008544921875,290.7411193847656
2025-11-19,286.5992292728396,303.21670857801746,286.07026549054086,292.2381896972656,68198900,0.0,0.0,66.08045918167646,8.804502736430663,298.360848145043,258.6832131342539,9.417469784916673,288.884765625,283.7248229980469,284.4634094238281,275.8702087402344,278.0260314941406,286.15008544921875
2025-11-20,303.94529376978943,305.8216273232207,288.1062900504894,288.884765625,62025200,0.0,0.0,62.60477183395291,8.682265960575478,296.6875762023886,263.9863831481974,10.01017460547486,299.0747985839844,292.2381896972656,283.7248229980469,284.4634094238281,275.8702087402344,278.0260314941406
2025-11-21,295.84113571634185,303.32648898994427,293.2761473513388,299.0747985839844,74137700,0.0,0.0,68.09616280990653,9.300433327097096,297.6258128101933,267.0143818919551,10.326713802579818,317.9578552246094,288.884765625,292.2381896972656,283.7248229980469,284.4634094238281,275.8702087402344
2025-11-24,310.52242205466104,318.85612204740676,308.9954110970811,317.9578552246094,85165100,0.0,0.0,75.32675464277811,11.185105345395016,305.4494501497683,264.11211296058326,11.002043064068573,322.8083801269531,299.0747985839844,288.884765625,292.2381896972656,283.7248229980469,284.4634094238281
2025-11-25,325.5729598317621,328.187838552192,317.0296784660599,322.8083801269531,88632100,0.0,0.0,76.78238043667142,12.921171102990343,312.50583072209264,262.64180416560265,11.01319427993025,319.3252258300781,317.9578552246094,299.0747985839844,288.884765625,292.2381896972656,283.7248229980469
2025-11-26,320.053780820363,323.86632857763385,316.1713929045335,319.3252258300781,51373400,0.0,0.0,73.43212279540025,13.856228307019535,317.5161085455489,262.16066757749803,10.77617580801383,319.55474853515625,322.8083801269531,317.9578552246094,299.0747985839844,288.884765625,292.2381896972656
2025-11-28,322.73852157316225,326.2117368304371,316.1713843298485,319.55474853515625,26018600,0.0,0.0,73.51413310477713,14.449226750387481,321.9669510608572,261.5722670787913,10.7236170003406,314.2751159667969,319.3252258300781,322.8083801269531,317.9578552246094,299.0747985839844,288.884765625
2025-12-01,317.0796263275952,319.2254218425781,313.27706870792247,314.2751159667969,41183000,0.0,0.0,68.29204224254659,14.327995847283717,324.70986738446993,262.19277238603786,10.406050059404398,315.1932678222656,319.55474853515625,319.3252258300781,322.8083801269531,317.9578552246094,299.0747985839844
2025-12-02,316.1214443613123,317.75825630619534,313.29698432996054,315.1932678222656,35854700,0.0,0.0,68.70833396048182,14.142975249592666,327.30518885009076,262.800185295417,9.981423053463713,319.0058288574219,314.2751159667969,319.55474853515625,319.3252258300781,322.8083801269531,317.9578552246094
2025-12-03,315.2731421058358,320.9520026070636,313.4866291038915,319.0058288574219,41838300,0.0,0.0,70.44360732170409,14.140978507772047,329.89653019027884,264.409625205229,9.801705228442883,316.999755859375,315.1932678222656,314.2751159667969,319.55474853515625,319.3252258300781,322.8083801269531
2025-12-04,321.6007694211511,321.73048997615604,314.0854750084747,316.999755859375,31240900,0.0,0.0,68.2974655304713,13.818234741455626,332.0411712560364,265.58947754767456,9.647655924102773,320.64263916015625,319.0058288574219,315.1932678222656,314.2751159667969,319.55474853515625,319.3252258300781
2025-12-05,318.8661162174194,322.5289631420099,318.5467642354111,320.64263916015625,28851700,0.0,0.0,70.08009175552827,13.698500432962817,334.44901606445757,266.8265057861284,9.353481021140782,313.3121643066406,316.999755859375,319.0058288574219,315.1932678222656,314.2751159667969,319.55474853515625
2025-12-08,319.63392187795114,320.02342950621124,310.8154143139121,313.3121643066406,33909400,0.21,0.0,62.46813392960991,12.863816009983339,334.99485493642624,269.7833341504878,9.387319865791024,316.66778564453125,320.64263916015625,316.999755859375,319.0058288574219,315.1932678222656,314.2751159667969
2025-12-09,311.96391713296777,317.57660631064704,311.4945269093235,316.66778564453125,30194000,0.0,0.0,64.37567492056552,12.330949676939554,336.3570922116389,271.1345276614079,9.151231261186203,319.7937316894531,313.3121643066406,320.64263916015625,316.999755859375,319.0058288574219,315.1932678222656
2025-12-10,315.4194206321133,320.8923078304596,314.27092168020465,319.7937316894531,33428900,0.0,0.0,66.10396196090097,12.022301383386946,337.9511190995993,272.44576200391634,8.970528038976825,312.02386474609375,316.66778564453125,313.3121643066406,320.64263916015625,316.999755859375,319.0058288574219
2025-12-11,319.66391441105065,320.70257104825845,308.19885677560706,312.02386474609375,42353700,0.0,0.0,58.50616556184597,11.023658190581841,338.15903249386224,274.82522653934086,9.222898484239295,308.887939453125,319.7937316894531,316.66778564453125,313.3121643066406,320.64263916015625,316.999755859375
2025-12-12,313.29221022339095,314.46067218572114,305.1627773855729,308.887939453125,35940200,0.0,0.0,55.72243585451201,9.865460415690507,336.8857431814394,279.18470664766215,9.228255363947076,307.8193359375,312.02386474609375,319.7937316894531,316.66778564453125,313.3121643066406,320.64263916015625
2025-12-15,310.91531224146183,311.0151883437652,304.4836813703359,307.8193359375,29151900,0.0,0.0,54.76618141781735,8.760368882370301,334.43664477811,284.8287177707181,9.035630478910093,306.1714782714844,308.887939453125,312.02386474609375,319.7937316894531,316.66778564453125,313.3121643066406
2025-12-16,304.55358908476643,310.3660001485481,302.1966411442108,306.1714782714844,30585000,0.0,0.0,53.248642993850254,7.663270130686669,332.7685209734675,288.6676484601262,8.973753945012037,296.3342590332031,307.8193359375,308.887939453125,312.02386474609375,319.7937316894531,316.66778564453125
2025-12-17,307.60959033164653,307.6894729197007,295.7350329501308,296.3342590332031,43930400,0.0,0.0,45.19716253296532,5.931653675109374,330.84941324214674,291.84769979496264,9.186660089623311,302.0668029785156,306.1714782714844,307.8193359375,308.887939453125,312.02386474609375,319.7937316894531
2025-12-18,301.32777470817274,303.56485302569047,298.8410213827925,302.0668029785156,33518000,0.0,0.0,49.946783125131546,4.964673875920084,329.8262697977242,293.85370456751014,9.046941082685027,306.7607116699219,296.3342590332031,306.1714782714844,307.8193359375,308.887939453125,312.02386474609375
2025-12-19,301.33777770154796,306.85059101726483,300.5787559089981,306.7607116699219,59943200,0.0,0.0,53.50044876541683,4.52493399865125,327.5689533897126,297.898615580014,8.848719227369433,309.3773193359375,302.0668029785156,296.3342590332031,306.1714782714844,307.8193359375,308.887939453125
2025-12-22,309.4771954426739,309.7268704705607,304.90313186415943,309.3773193359375,26429900,0.0,0.0,55.401330623795324,4.337574489833344,326.8121110882593,299.6857099566626,8.561220611585991,313.94134521484375,306.7607116699219,302.0668029785156,296.3342590332031,306.1714782714844,307.8193359375
2025-12-23,309.2274800840275,314.5305745464577,308.91788552805923,313.94134521484375,25478700,0.0,0.0,58.58180366724203,4.505433640047329,326.4443586523727,299.6518113915726,8.350611212072595,313.6816711425781,309.3773193359375,306.7607116699219,302.0668029785156,296.3342590332031,306.1714782714844
2025-12-24,314.360779810128,314.67037436380235,311.5145092668577,313.6816711425781,10097400,0.0,0.0,58.3269421875434,4.564888505361296,325.22720734755893,299.95629179794884,7.979557918134884,313.10247802734375,313.94134521484375,309.3773193359375,306.7607116699219,302.0668029785156,296.3342590332031
2025-12-26,314.0712183432231,314.6804107746781,311.8740659325972,313.10247802734375,10899000,0.0,0.0,57.7237228166753,4.51324499172415,324.53833609393087,300.0228882713035,7.610042698416741,313.15240478515625,313.6816711425781,313.94134521484375,309.3773193359375,306.7607116699219,302.0668029785156
2025-12-29,310.9652491009125,313.6117983030154,310.2162240166622,313.15240478515625,19621800,0.0,0.0,57.764271869396296,4.425333319364086,323.7677507289599,300.15323926127445,7.3090092404122045,313.4420166015625,313.10247802734375,313.6816711425781,313.94134521484375,309.3773193359375,306.7607116699219
2025-12-30,312.09376543928346,316.5379928503015,312.0538089034933,313.4420166015625,17380900,0.0,0.0,58.01582930096315,4.329128440967793,323.698985807974,300.138694245737,7.107236005154777,312.5931091308594,313.15240478515625,313.10247802734375,313.6816711425781,313.94134521484375,309.3773193359375
2025-12-31,312.4433102220648,314.17104176667254,311.03513952358344,312.5931091308594,16377700,0.0,0.0,56.94519050188715,4.1367003369719555,323.47860448783035,300.0990596967399,6.823569307864372,314.74029541015625,313.4420166015625,313.15240478515625,313.10247802734375,313.6816711425781,313.94134521484375
2026-01-02,316.4880203907529,322.0807464242433,309.9265541489014,314.74029541015625,32009400,0.0,0.0,59.005877897453786,4.110081208406655,322.8801584463666,300.2709523934772,7.204328091255623,316.1285095214844,312.5931091308594,313.4420166015625,313.15240478515625,313.10247802734375,313.6816711425781
2026-01-05,317.2470486555906,318.60526603903236,314.2209888461081,316.1285095214844,30195600,0.0,0.0,60.32792454377489,4.153127960338566,322.75910078988966,300.304885416165,7.002895884231952,313.9313659667969,314.74029541015625,312.5931091308594,313.4420166015625,313.15240478515625,313.10247802734375
2026-01-06,315.9886856047422,320.5227923064431,311.3746963103618,313.9313659667969,31212100,0.0,0.0,57.184588237852594,3.9642542435541372,321.6915787441491,300.7012801425696,7.156124463649761,321.56146240234375,316.1285095214844,314.74029541015625,312.5931091308594,313.4420166015625,313.15240478515625
2026-01-07,313.9513421990662,325.72602466406613,313.78158025326775,321.56146240234375,35104400,0.0,0.0,64.1670868505825,4.379768235307324,323.0132428390043,300.20454585728476,7.49814731701752,325.0169372558594,313.9313659667969,316.1285095214844,314.74029541015625,312.5931091308594,313.4420166015625
2026-01-08,328.54234711069296,329.8905982345552,321.08205673508803,325.0169372558594,31896100,0.0,0.0,66.80716888923519,4.931051912484918,324.6833155404141,299.36938831700775,7.591746901478211,328.14288330078125,321.56146240234375,313.9313659667969,316.1285095214844,314.74029541015625,312.5931091308594
2026-01-09,326.6647962522232,330.3999246926398,325.37646465172014,328.14288330078125,26214200,0.0,0.0,69.0301359554125,5.556138216848751,326.5641396600053,298.3234793585494,7.43397836828551,331.4285888671875,325.0169372558594,321.56146240234375,313.9313659667969,316.1285095214844,314.74029541015625
2026-01-12,325.37646891287716,333.6057781716088,324.5775210522192,331.4285888671875,33923900,0.0,0.0,71.21248755062359,6.244667951014094,329.77458938344654,297.0535020472175,7.547855421935802,335.5332336425781,328.14288330078125,325.0169372558594,321.56146240234375,313.9313659667969,316.1285095214844
2026-01-13,334.5145706345901,340.04734658205444,333.18628259299794,335.5332336425781,33517600,0.0,0.0,73.70527722014103,7.040386067260158,333.56975961523375,295.9228612343756,7.624348442859455,335.4034118652344,331.4285888671875,328.14288330078125,325.0169372558594,321.56146240234375,313.9313659667969
2026-01-14,334.62442706687915,336.08252056576845,330.05039437456895,335.4034118652344,28525600,0.0,0.0,73.48852792141659,7.573223468778679,336.67934597712645,295.57168246525634,7.5106182820266,332.347412109375,335.5332336425781,331.4285888671875,328.14288330078125,325.0169372558594,321.56146240234375
2026-01-15,337.2110766328429,337.25103316994193,330.3100554080323,332.347412109375,28442400,0.0,0.0,68.39002876921163,7.660600672135956,338.61027919342075,296.2583426327511,7.469929673446815,329.5710144042969,335.4034118652344,335.5332336425781,331.4285888671875,328.14288330078125,325.0169372558594
2026-01-16,333.97528525413946,334.2149635116852,327.27401649506595,329.5710144042969,40341600,0.0,0.0,64.04285938524416,7.420279283225739,338.53302831788193,299.6592690453993,7.432145197959132,321.5814208984375,332.347412109375,335.4034118652344,335.5332336425781,331.4285888671875,328.14288330078125
2026-01-20,320.4528849486331,327.30398324237245,320.01345448184367,321.5814208984375,35361000,0.0,0.0,53.503308500188574,6.5100852169941845,337.8825415375734,302.2612176177,7.583960535422995,327.953125,329.5710144042969,332.347412109375,335.4034118652344,335.5332336425781,331.4285888671875
2026-01-21,320.50283121296127,332.0478012719212,318.9348648307384,327.953125,35386600,0.0,0.0,59.26133643434241,6.231065290390461,338.1524832736732,304.110517214608,7.97888738583441,330.11029052734375,321.5814208984375,329.5710144042969,332.347412109375,335.4034118652344,335.5332336425781
2026-01-22,334.0152109953496,334.7142826747097,328.3226090802118,330.11029052734375,26253600,0.0,0.0,61.02125325830551,6.113532224259586,338.71828123740454,305.61801637001736,7.891906692182644,327.5036926269531,327.953125,321.5814208984375,329.5710144042969,332.347412109375,335.4034118652344
2026-01-23,332.05776231305794,333.2562145369407,327.0243361197249,327.5036926269531,27280000,0.0,0.0,57.773455610085556,5.743844294647033,339.1012671592292,306.59126518940354,7.773333243970726,332.8267822265625,330.11029052734375,327.953125,321.5814208984375,329.5710144042969,332.347412109375
2026-01-26,327.3838548641184,335.4034148973675,326.5749102768944,332.8267822265625,26042100,0.0,0.0,62.19825975439361,5.813379767487675,340.0418678250247,307.56517563200657,7.848702628006611,334.1150817871094,327.5036926269531,330.11029052734375,327.953125,321.5814208984375,329.5710144042969
2026-01-27,334.93402312381306,337.4707297257924,333.04649592160257,334.1150817871094,21636200,0.0,0.0,63.20323623948595,5.904380119785401,340.9050639059169,308.8032399270909,7.6197915473797035,335.57318115234375,332.8267822265625,327.5036926269531,330.11029052734375,327.953125,321.5814208984375
2026-01-28,335.6231039588608,337.10119086219134,331.5084650266126,335.57318115234375,27434400,0.0,0.0,64.35817507427498,6.024705927846128,341.72949820708703,310.2208832626396,7.475001139393919,337.810302734375,334.1150817871094,332.8267822265625,327.5036926269531,330.11029052734375,327.953125
2026-01-29,339.857625711299,341.8450595994438,326.11553330804276,337.810302734375,39785600,0.0,0.0,66.11544430838038,6.22878050847919,342.6486351183407,311.7385749646672,8.064610078823,337.56060791015625,335.57318115234375,334.1150817871094,332.8267822265625,327.5036926269531,330.11029052734375
2026-01-30,339.5580079569619,339.5580079569619,331.8580393103398,337.56060791015625,31024000,0.0,0.0,65.72593326925161,6.297766071334024,342.9844779863605,313.89948197457704,8.038564262237221,343.2431945800781,337.810302734375,335.57318115234375,334.1150817871094,332.8267822265625,327.5036926269531
2026-02-02,335.7829045969607,344.38169669555197,335.193675272949,343.2431945800781,32006100,0.0,0.0,70.0503697830644,6.73335693246662,344.34566265353834,315.3885872243913,8.120668345120489,339.26837158203125,337.56060791015625,337.810302734375,335.57318115234375,334.1150817871094,332.8267822265625
2026-02-03,346.8884575284791,348.5463032010534,337.0312933144156,339.26837158203125,36506700,0.0,0.0,63.97042630698051,6.680818514051452,344.59615912509327,317.45207695889115,8.363121312371723,332.6070861816406,343.2431945800781,337.56060791015625,337.810302734375,335.57318115234375,334.1150817871094
2026-02-04,342.51417399710857,342.8637251238478,328.0929422734009,332.6070861816406,70618400,0.0,0.0,55.306923139834076,6.032136661255777,343.03857175966255,320.8772363458062,8.820811422234234,330.81939697265625,339.26837158203125,343.2431945800781,337.56060791015625,337.810302734375,335.57318115234375
2026-02-05,311.81413592946416,332.2575275064077,306.06161379445837,330.81939697265625,88205800,0.0,0.0,53.22368972495193,5.312560154089397,342.44906798862746,322.3925335738726,10.086858634016236,322.4402770996094,332.6070861816406,339.26837158203125,343.2431945800781,337.56060791015625,337.810302734375
2026-02-06,326.75466854448496,329.95052083207565,319.50412705068965,322.4402770996094,56380500,0.0,0.0,44.720923046824296,4.019827571375913,342.7542085935672,321.8297269533077,10.174602297441263,323.8984069824219,330.81939697265625,332.6070861816406,339.26837158203125,343.2431945800781,337.56060791015625
2026-02-09,320.5127991892576,327.2740180221729,316.84758707958963,323.8984069824219,39640100,0.0,0.0,46.32781634134724,3.077510950826138,343.0308041502345,321.12868376480463,10.19259005780855,318.16583251953125,322.4402770996094,330.81939697265625,332.6070861816406,339.26837158203125,343.2431945800781
2026-02-10,320.5527401483992,321.25184233940706,314.2009923012897,318.16583251953125,39170000,0.0,0.0,41.25092233023555,1.8468579610386087,343.9386386427137,318.8945736375597,10.157220388045952,310.55572509765625,323.8984069824219,322.4402770996094,330.81939697265625,332.6070861816406,339.26837158203125
2026-02-11,318.5553213774315,320.6426005966259,309.25742736560915,310.55572509765625,45406400,0.0,0.0,35.66356122285944,0.2545502349752269,345.4716023093008,314.8638591164804,10.24493130540101,308.59832763671875,318.16583251953125,323.8984069824219,322.4402770996094,330.81939697265625,332.6070861816406
2026-02-12,311.684307255737,315.82890653132813,306.80067966689137,308.59832763671875,47761300,0.0,0.0,34.37390240063576,-1.1520308320149866,346.56412553168207,311.0908274712476,10.158023845332135,305.32257080078125,310.55572509765625,318.16583251953125,323.8984069824219,322.4402770996094,330.81939697265625
2026-02-13,307.32996759040856,308.2287915112591,303.31517401115394,305.32257080078125,38499700,0.0,0.0,32.27072381727767,-2.5022384146374748,347.85522919550243,307.0972396765679,9.809818829634468,301.6273498535156,308.59832763671875,310.55572509765625,318.16583251953125,323.8984069824219,322.4402770996094
2026-02-17,299.6499434457439,304.0442171582303,295.86486207725466,301.6273498535156,39247600,0.0,0.0,30.038015516476577,-3.8263532809795606,349.32233603939136,302.8357663776008,9.784668107769619,302.9356689453125,305.32257080078125,308.59832763671875,310.55572509765625,318.16583251953125,323.8984069824219
2026-02-18,301.6972906518214,304.983022308801,300.8583862777236,302.9356689453125,28482100,0.0,0.0,31.836203143758624,-4.715792712745497,350.44204265468375,299.85148456699596,9.380380102291607,302.456298828125,301.6273498535156,305.32257080078125,308.59832763671875,310.55572509765625,318.16583251953125
2026-02-19,301.42763905495286,305.0728879320441,299.64995428739604,302.456298828125,25834400,0.0,0.0,31.516568551955118,-5.397146092135529,350.9781312961159,296.7657133083763,9.09770535531707,314.570556640625,302.9356689453125,301.6273498535156,305.32257080078125,308.59832763671875,310.55572509765625
2026-02-20,303.9244103176242,316.0885697634931,303.5049428811186,314.570556640625,53210800,0.0,0.0,46.21322519567193,-4.903084485906845,350.33188414732075,295.85798706849954,9.421602896749288,311.0850524902344,302.456298828125,302.9356689453125,301.6273498535156,305.32257080078125,308.59832763671875
2026-02-23,318.6352220336332,319.1046122516075,309.4671633706354,311.0850524902344,31423000,0.0,0.0,43.33188777132018,-4.738169490335395,349.9166460056738,294.6313611964747,9.437020467050917,310.495849609375,314.570556640625,302.456298828125,302.9356689453125,301.6273498535156,305.32257080078125
2026-02-24,310.11633870149166,311.8640638461802,305.53230897934316,310.495849609375,25615600,0.0,0.0,42.845572693948824,-4.601968290678883,348.8088896372532,293.50602430317656,9.215215781321357,312.4932556152344,311.0850524902344,314.570556640625,302.456298828125,302.9356689453125,301.6273498535156
2026-02-25,311.65435118745364,313.23231441520727,309.03776179839537,312.4932556152344,29963600,0.0,0.0,45.09518027918974,-4.283476634746307,347.30429918061094,292.8484321426312,8.856596983856395,306.98040771484375,310.495849609375,311.0850524902344,314.570556640625,302.456298828125,302.9356689453125
2026-02-26,312.2335794136705,312.73292940852764,301.95694798569707,306.98040771484375,36431200,0.0,0.0,40.37202945469842,-4.424902929021243,345.4693939269486,291.82406005254353,8.99369587235455,311.354736328125,312.4932556152344,310.495849609375,311.0850524902344,314.570556640625,302.456298828125
2026-02-27,303.7446468483449,311.9639287272481,303.4050620118916,311.354736328125,44640600,0.0,0.0,45.27032136580486,-4.136331470439075,342.81203589039137,291.83586144847584,8.962636646854692,306.12152099609375,306.98040771484375,312.4932556152344,310.495849609375,311.0850524902344,314.570556640625
2026-03-02,302.83581985466094,308.0889612664211,300.908305641281,306.12152099609375,34790200,0.0,0.0,40.937616822920226,-4.280569511194187,339.8964104490689,291.607578198392,9.068621935425357,303.1853332519531,311.354736328125,306.98040771484375,312.4932556152344,310.495849609375,311.0850524902344
2026-03-03,298.2018299939976,303.5448811012492,296.3242691134317,303.1853332519531,35497000,0.0,0.0,38.699655893681424,-4.579020907202164,334.8994554690941,292.5987470455544,9.120666931656551,302.7359619140625,306.12152099609375,311.354736328125,306.98040771484375,312.4932556152344,310.495849609375
2026-03-04,302.49628364637806,305.07291645770977,300.3590508331652,302.7359619140625,29536200,0.0,0.0,38.35407660589905,-4.7965150602913695,330.0333208919206,293.81164065593094,8.80589540971998,300.4888916015625,303.1853332519531,306.12152099609375,311.354736328125,306.98040771484375,312.4932556152344
2026-03-05,302.6460874794852,302.90572878105803,297.60263367704704,300.4888916015625,35752300,0.0,0.0,36.59432906196366,-5.091508794218328,326.38708932052936,294.2460527693144,8.555695387883624,298.1319274902344,302.7359619140625,303.1853332519531,306.12152099609375,311.354736328125,306.98040771484375
2026-03-06,295.7050936872067,300.1393243405422,294.7962729857715,298.1319274902344,25576900,0.0,0.0,34.79119043675361,-5.452626277894183,322.58172218646115,294.7826729551404,8.351189904162721,306.1770935058594,300.4888916015625,302.7359619140625,303.1853332519531,306.12152099609375,311.354736328125
2026-03-09,294.1842573074437,306.6168332730834,293.9044256827884,306.1770935058594,29312100,0.21,0.0,44.79100395856298,-5.031635264964848,320.27669860351193,295.46137817871465,8.662705453172167,306.8567199707031,298.1319274902344,300.4888916015625,302.7359619140625,303.1853332519531,306.12152099609375
2026-03-10,305.98724420005084,309.3252467158022,305.3875962722132,306.8567199707031,23239700,0.0,0.0,45.55062758294033,-4.590243211884967,317.0100850420673,297.0238230389874,8.325201523916228,308.5157470703125,306.1770935058594,298.1319274902344,300.4888916015625,302.7359619140625,303.1853332519531
2026-03-11,306.56689883882945,311.23412470378855,305.7374076911934,308.5157470703125,24125700,0.0,0.0,47.45134730131541,-4.059768721190949,315.16701622095127,297.9018833151815,8.12316691596472,303.3687744140625,306.8567199707031,306.1770935058594,298.1319274902344,300.4888916015625,302.7359619140625
2026-03-12,306.636841807898,308.7555713296518,300.8502897843219,303.3687744140625,24928300,0.0,0.0,42.495159753201335,-4.008474346687763,314.70591989670805,297.6442845710654,8.10760367520509,302.09954833984375,308.5157470703125,306.8567199707031,306.1770935058594,298.1319274902344,300.4888916015625
2026-03-13,306.8267356773544,307.50632242162294,300.26065041451466,302.09954833984375,23693100,0.0,0.0,41.34825287925781,-4.02385463074188,314.48150918441866,297.2188173536673,8.046037127483888,305.3775939941406,303.3687744140625,308.5157470703125,306.8567199707031,306.1770935058594,298.1319274902344
2026-03-16,304.16832484157635,306.3070315122431,302.8391017033621,305.3775939941406,23519700,0.0,0.0,45.44363834694109,-3.7285522981823647,314.4836209824502,297.22220787497173,7.771854702120707,310.7344055175781,302.09954833984375,303.3687744140625,308.5157470703125,306.8567199707031,306.1770935058594
2026-03-17,305.67739809365116,311.2341070358109,305.3176276402165,310.7344055175781,21955200,0.0,0.0,51.41400477295088,-3.0273754511657103,314.9601122661429,297.65642215768526,7.639327894511687,307.5063171386719,305.3775939941406,302.09954833984375,303.3687744140625,308.5157470703125,306.8567199707031
2026-03-18,309.0853604878573,312.28346234614037,306.74676108497374,307.5063171386719,20009800,0.0,0.0,48.00472012911654,-2.7010316901261717,315.0607479734395,298.01285126972454,7.489140277844183,306.9466552734375,310.7344055175781,305.3775939941406,302.09954833984375,303.3687744140625,308.5157470703125
2026-03-19,303.8285227221892,307.8760927647981,302.16951004441273,306.9466552734375,25075800,0.0,0.0,47.41765419989367,-2.459213659300474,315.0775402331352,298.4450946545601,7.361814738025697,300.8203125,307.5063171386719,310.7344055175781,305.3775939941406,302.09954833984375,303.3687744140625
2026-03-20,305.2776414809433,305.8173276578073,298.0919312440676,300.8203125,44364100,0.0,0.0,41.4429806892518,-2.730440965687876,313.9561357249312,298.1914747487016,7.468451115978854,301.87969970703125,306.9466552734375,307.5063171386719,310.7344055175781,305.3775939941406,302.09954833984375
2026-03-23,301.92965766257777,305.7973733016039,300.75036931754545,301.87969970703125,29326900,0.0,0.0,42.7854933364224,-2.8273153349098834,313.3452471859199,297.8818280093926,7.295490606555967,290.2666320800781,300.8203125,306.9466552734375,307.5063171386719,310.7344055175781,305.3775939941406
2026-03-24,299.02141279307426,299.7409842283802,290.15668188195673,290.2666320800781,36864300,0.0,0.0,33.671993884031465,-3.797392496593943,314.5028458032329,294.7013076391499,7.611742550735864,290.7563171386719,301.87969970703125,300.8203125,306.9466552734375,307.5063171386719,310.7344055175781
2026-03-25,293.2648285118823,295.82329783701033,289.0673235725591,290.7563171386719,29460700,0.0,0.0,34.30741198260657,-4.475086137152687,314.43251674460424,292.59794285012237,7.550616244572677,280.7523193359375,290.2666320800781,301.87969970703125,300.8203125,306.9466552734375,307.5063171386719
2026-03-26,287.7381369232671,287.7781215852462,278.33375052565475,280.7523193359375,39080600,0.0,0.0,28.335255374504428,-5.753084271288287,316.81671540822714,287.59093534860875,7.898612699461567,274.1762390136719,290.7563171386719,290.2666320800781,301.87969970703125,300.8203125,306.9466552734375
2026-03-27,277.1144865271076,279.203235317384,273.7864876697142,274.1762390136719,35890600,0.0,0.0,25.226551714667934,-7.213390250848363,318.7860347956631,281.90376622972747,7.831985482801692,273.33673095703125,280.7523193359375,290.7563171386719,290.2666320800781,301.87969970703125,300.8203125
