time,open,high,low,close,volume,Dividends,Stock Splits,rsi,macd,bollinger_hband,bollinger_lband,atr,target,close_lag_1,close_lag_2,close_lag_3,close_lag_4,close_lag_5
2026-02-13,261.7688319830923,261.9886306947134,255.21485759663088,255.5445556640625,56290700,0.0,0.0,39.58548288912828,1.1834519033511697,283.19236318462384,240.50716379291524,6.528975031575584,263.6371154785156,261.4891052246094,275.24639892578125,273.4280700683594,274.3672180175781,277.6042175292969
2026-02-17,257.8124646511843,266.0449008431299,255.30478047881587,263.6371154785156,58469100,0.0,0.0,48.60735397159067,0.8798232063109026,283.4017497837206,241.1558750331739,6.829771126771186,264.106689453125,255.5445556640625,261.4891052246094,275.24639892578125,273.4280700683594,274.3672180175781
2026-02-18,263.35737977838915,266.57441720150126,262.20844437502524,264.106689453125,34203300,0.0,0.0,49.0824978983582,0.6693698922874205,282.97663731525546,243.36740565349461,6.653785533892959,260.3401184082031,263.6371154785156,255.5445556640625,261.4891052246094,275.24639892578125,273.4280700683594
2026-02-19,262.35827847824623,264.2365527856389,259.81060750150084,260.3401184082031,30845300,0.0,0.0,45.45248116108446,0.1963894644144375,282.29614843456625,245.362831362797,6.494654087481893,264.3364562988281,264.106689453125,263.6371154785156,255.5445556640625,261.4891052246094,275.24639892578125
2026-02-20,258.73163460792017,264.5063132392292,257.9223826043077,264.3364562988281,42070500,0.0,0.0,49.70284503413238,0.14237888155048495,281.6090471262539,247.69463329366795,6.5010309837275795,265.9349670410156,260.3401184082031,264.106689453125,263.6371154785156,255.5445556640625,261.4891052246094
2026-02-23,263.24744081710827,269.1819753311392,263.13755670993424,265.9349670410156,37308200,0.0,0.0,51.33625310440757,0.22595687291078548,280.61012222225264,250.52905319278642,6.468415814975963,271.8895263671875,264.3364562988281,260.3401184082031,264.106689453125,263.6371154785156,255.5445556640625
2026-02-24,267.61343657617186,274.6369951599546,267.46358073991865,271.8895263671875,47014600,0.0,0.0,56.945317415881554,0.7638707796494373,280.8643490139528,251.97014347872295,6.627959550973322,273.97760009765625,265.9349670410156,264.3364562988281,260.3401184082031,264.106689453125,263.6371154785156
2026-02-25,271.5298429675081,274.6869380517792,270.8005039088116,273.97760009765625,33714300,0.0,0.0,58.741217495285035,1.3431782032609476,281.46202918012875,252.99112175981267,6.43213630754434,272.6987609863281,271.8895263671875,265.9349670410156,264.3364562988281,260.3401184082031,264.106689453125
2026-02-26,274.6969199809464,275.8558253670768,270.55071567552415,272.6987609863281,32345100,0.0,0.0,57.168420274045694,1.6797290111325651,281.49719151283693,254.62938929770993,6.351634406402078,263.93682861328125,273.97760009765625,271.8895263671875,265.9349670410156,264.3364562988281,260.3401184082031
2026-02-27,272.5588900215503,272.5588900215503,262.6480379442022,263.93682861328125,72366500,0.0,0.0,47.7374264221093,1.2253086398358164,281.1151164193925,255.62504471342004,6.6158550232394955,264.476318359375,272.6987609863281,273.97760009765625,271.8895263671875,265.9349670410156,264.3364562988281
2026-03-02,262.16844722421786,266.2846497598317,259.960490133898,264.476318359375,41827900,0.0,0.0,48.30292977309103,0.8983538712452059,280.79319636574996,256.49471562155475,6.5950196377176535,263.5072326660156,263.93682861328125,272.6987609863281,273.97760009765625,271.8895263671875,265.9349670410156
2026-03-03,263.23749216234586,265.31556422164516,259.8905695547566,263.5072326660156,38568900,0.0,0.0,47.312588741355945,0.5546490955715626,280.6877256571872,255.99997881058624,6.511446425515574,262.2783508300781,264.476318359375,263.93682861328125,272.6987609863281,273.97760009765625,271.8895263671875
2026-03-04,264.4063951364299,265.9050144519466,261.179387723623,262.2783508300781,39803100,0.0,0.0,46.02395972285016,0.18101347990545946,280.6261682131544,255.39134277317373,6.383887875716149,260.0504150390625,263.5072326660156,264.476318359375,263.93682861328125,272.6987609863281,273.97760009765625
2026-03-05,260.54995479568396,261.3192350446657,257.01320478174756,260.0504150390625,49658600,0.0,0.0,43.700095192522525,-0.29151088014077686,279.72761231731613,254.6972167842464,6.3039777451886065,257.2229919433594,262.2783508300781,263.5072326660156,264.476318359375,263.93682861328125,272.6987609863281
2026-03-06,258.39192833924307,258.53178361058343,254.13584003818684,257.2229919433594,41120000,0.0,0.0,40.87910838378031,-0.8839496327670986,278.9481143539705,253.65917934720142,6.276163263451967,259.6407775878906,260.0504150390625,262.2783508300781,263.5072326660156,264.476318359375,263.93682861328125
2026-03-09,255.45463216869055,260.9095975388004,253.44647267699952,259.6407775878906,38218500,0.0,0.0,44.19646427618478,-1.1451657592466518,277.2373763291156,253.57357337791564,6.360946234762606,260.58990478515625,257.2229919433594,260.0504150390625,262.2783508300781,263.5072326660156,264.476318359375
2026-03-10,257.4128391437035,262.2384104290217,256.71350175461305,260.58990478515625,30590800,0.0,0.0,45.48953501628864,-1.2610580960598554,275.9714358826166,253.4617825011724,6.301229266165896,260.5699157714844,259.6407775878906,257.2229919433594,260.0504150390625,262.2783508300781,263.5072326660156
2026-03-11,260.8496568052655,261.888707997661,259.3110658747261,260.5699157714844,26218900,0.0,0.0,45.46564065022326,-1.3390804682028943,274.71695782382295,253.43044513027868,6.03525875593511,255.52456665039062,260.58990478515625,259.6407775878906,257.2229919433594,260.0504150390625,262.2783508300781
2026-03-12,258.4219063383753,258.71164792954545,253.94601921584928,255.52456665039062,40794000,0.0,0.0,39.78510756658872,-1.7874269236363602,273.03954970337395,253.1356700231886,6.077304313056538,249.8897705078125,260.5699157714844,260.58990478515625,259.6407775878906,257.2229919433594,260.0504150390625
2026-03-13,255.24483747003174,256.0940459350445,249.29033192864068,249.8897705078125,36930000,0.0,0.0,34.58757144353986,-2.56782538386949,273.99769144051123,251.01759481437153,6.129190719724201,252.58729553222656,255.52456665039062,260.5699157714844,260.58990478515625,259.6407775878906,257.2229919433594
2026-03-16,251.87794235419486,253.6563027081548,249.6499992581203,252.58729553222656,32074200,0.0,0.0,38.71520980830092,-2.9347985301516815,274.2727771509529,250.44678309074635,5.977555914746366,253.99598693847656,249.8897705078125,255.52456665039062,260.5699157714844,260.58990478515625,259.6407775878906
2026-03-17,252.72716690012706,254.89516767044782,251.94787083452104,253.99598693847656,32361600,0.0,0.0,40.81552387522809,-3.07649386272152,274.3137308826645,249.44171650503077,5.761108837687824,249.70994567871094,252.58729553222656,249.8897705078125,255.52456665039062,260.5699157714844,260.58990478515625
2026-03-18,252.3974721128864,254.70534343896443,248.7708084606242,249.70994567871094,35757900,0.0,0.0,36.69490480177352,-3.494355390582598,274.6189012952965,247.6968717149574,5.773496419162996,248.73085021972656,253.99598693847656,252.58729553222656,249.8897705078125,255.52456665039062,260.5699157714844
2026-03-19,249.17043241392184,251.5982036354298,247.0723745163624,248.73085021972656,34864100,0.0,0.0,35.80561841419923,-3.8600225457137185,275.0896133279907,246.06523286341553,5.684377326299024,247.76173400878906,249.70994567871094,253.99598693847656,252.58729553222656,249.8897705078125,255.52456665039062
2026-03-20,247.7517334570195,248.97061168291066,245.77356028907465,247.76173400878906,88331100,0.0,0.0,34.903951809357636,-4.179833461338973,275.1720057673195,244.32536819508283,5.506711188265951,251.25851440429688,248.73085021972656,249.70994567871094,253.99598693847656,252.58729553222656,249.8897705078125
2026-03-23,253.73622734962268,254.3656523266213,250.0496214753341,251.25851440429688,40546100,0.0,0.0,40.7060171220134,-4.103818694607838,274.5868704384881,243.4428582602423,5.5850831260921145,251.4083709716797,247.76173400878906,248.73085021972656,249.70994567871094,253.99598693847656,252.58729553222656
2026-03-24,250.1195650925759,254.5954370944537,249.32029842391177,251.4083709716797,45152300,0.0,0.0,40.948928510401046,-3.985541431028878,272.7119804547484,243.26963270443127,5.562944236409959,252.38746643066406,251.25851440429688,247.76173400878906,248.73085021972656,249.70994567871094,253.99598693847656
2026-03-25,253.86611511385965,254.76528059453105,251.3684162845015,252.38746643066406,28476700,0.0,0.0,42.60339285777374,-3.769350302653095,269.84248670612413,243.98011308635634,5.408224241668501,252.6572265625,251.4083709716797,251.25851440429688,247.76173400878906,248.73085021972656,249.70994567871094
2026-03-26,251.88793104116345,256.76344411909713,250.53918279672283,252.6572265625,41796700,0.0,0.0,43.0766071149776,-3.535494903207649,266.7244718426966,245.09397450740107,5.466512604576058,248.57098388671875,252.38746643066406,251.4083709716797,251.25851440429688,247.76173400878906,248.73085021972656
2026-03-27,253.666280215245,255.2548282141602,247.8416601166152,248.57098388671875,47900000,0.0,0.0,37.96988781049567,-3.637952397400113,265.7470599808178,244.5348018966236,5.6055594255024115,246.40298461914062,252.6572265625,252.38746643066406,251.4083709716797,251.25851440429688,247.76173400878906
2026-03-30,249.83982057534305,250.63907198816298,245.28400520065438,246.40298461914062,39446200,0.0,0.0,35.561116628449724,-3.8497130264756265,264.5844362736087,243.89009222980928,5.58766709421714,253.55638122558594,248.57098388671875,252.6572265625,252.38746643066406,251.4083709716797,251.25851440429688
2026-03-31,247.6818040942864,255.24482803058763,246.87255213324852,253.55638122558594,49598100,0.0,0.0,47.41489570782415,-3.401109652998116,263.1726444433642,244.30679891601076,5.8201082597335585,255.3946990966797,246.40298461914062,248.57098388671875,252.6572265625,252.38746643066406,251.4083709716797
2026-04-01,253.8461228128272,255.94418062939917,253.096813183035,255.3946990966797,40059400,0.0,0.0,49.962307109663094,-2.8642342492690034,262.0252747639517,244.76580342208345,5.607769630207173,255.68443298339844,253.55638122558594,246.40298461914062,248.57098388671875,252.6572265625,252.38746643066406
2026-04-02,253.96601496217014,255.89424639361263,250.4192795609811,255.68443298339844,31289400,0.0,0.0,50.37038272244168,-2.3878518508339255,261.33027942555685,245.02420055491189,5.5982837160946275,258.6217041015625,255.3946990966797,253.55638122558594,246.40298461914062,248.57098388671875,252.6572265625
2026-04-06,256.27389167390277,261.9186847371787,256.2239194053331,258.6217041015625,29329900,0.0,0.0,54.42799826399846,-1.753093565131394,261.5602559054418,244.93409529084727,5.643710004500744,253.26666259765625,255.68443298339844,255.3946990966797,253.55638122558594,246.40298461914062,248.57098388671875
2026-04-07,255.92421782448065,255.96418954301222,245.47383916108728,253.26666259765625,62148000,0.0,0.0,46.899599826873455,-1.6629803437087674,260.70828073608106,245.14865896118457,6.179721071356064,258.66168212890625,258.6217041015625,255.68443298339844,255.3946990966797,253.55638122558594,246.40298461914062
2026-04-08,258.2121146377317,259.51090582044134,256.29386854025813,258.66168212890625,41032800,0.0,0.0,53.82856626512402,-1.143055545586094,260.2699821203168,245.39413531132385,6.184329796458137,260.2502136230469,253.26666259765625,258.6217041015625,255.68443298339844,255.3946990966797,253.55638122558594
2026-04-09,258.7615948993736,260.879638597066,255.8342992320816,260.2502136230469,28121600,0.0,0.0,55.663090984404676,-0.5959603219336316,260.1884952294984,245.4436519872984,6.102973337067155,260.240234375,258.66168212890625,253.26666259765625,258.6217041015625,255.68443298339844,255.3946990966797
2026-04-10,259.7406946341393,261.94865175168746,258.78155637925676,260.240234375,31291500,0.0,0.0,55.64813250412187,-0.16132895769754896,261.03224990753364,245.0714640817242,5.893267768164551,258.96142578125,260.2502136230469,258.66168212890625,253.26666259765625,258.6217041015625,255.68443298339844
2026-04-13,259.49093671136296,259.9405042051452,256.4237552437805,258.96142578125,36234700,0.0,0.0,53.658154404776134,0.07901947640698381,261.74246374813356,245.26841576846803,5.744925722668477,258.59173583984375,260.240234375,260.2502136230469,258.66168212890625,253.26666259765625,258.6217041015625
2026-04-14,259.01136264890187,261.68888841493145,256.9532612999924,258.59173583984375,48370700,0.0,0.0,53.06735248836709,0.23693521177375487,262.3199741344571,245.29134941290621,5.6728329649735185,266.18475341796875,258.96142578125,260.240234375,260.2502136230469,258.66168212890625,253.26666259765625
2026-04-15,257.92237663273806,266.3146386359468,257.57269269729437,266.18475341796875,49913500,0.0,0.0,62.25878999277907,0.9636690538429775,264.49721257212315,244.33298762318938,5.892055320236296,263.15753173828125,258.59173583984375,258.96142578125,260.240234375,260.2502136230469,258.66168212890625
2026-04-16,266.55439590858066,266.91408037974617,261.0294875448873,263.15753173828125,43323100,0.0,0.0,57.42976013919308,1.2805776672971092,265.60883591091823,244.56612289035132,5.891522285566482,269.98126220703125,266.18475341796875,258.59173583984375,258.96142578125,260.240234375,260.2502136230469
2026-04-17,266.7142527536172,272.0493335842862,266.47448343207725,269.98126220703125,61436200,0.0,0.0,64.17513512856466,2.0586175851196344,268.0859435767891,244.21405642321085,6.105827968454945,272.79864501953125,263.15753173828125,266.18475341796875,258.59173583984375,258.96142578125,260.240234375
2026-04-20,270.08114756253855,274.0275237795767,270.04120633500696,272.79864501953125,36590200,0.0,0.0,66.53303323255707,2.869481476318242,270.72705304866304,244.07663805241123,5.958716083032839,265.9250183105469,269.98126220703125,263.15753173828125,266.18475341796875,258.59173583984375,258.96142578125
2026-04-21,271.250098918132,272.5488901425708,265.1557075406741,265.9250183105469,50209800,0.0,0.0,56.723886770006914,2.9237495570098986,271.6403876180333,244.62995387366593,6.079017611306005,272.9185791015625,272.79864501953125,269.98126220703125,263.15753173828125,266.18475341796875,258.59173583984375
2026-04-22,267.5734973129919,273.48803128351057,266.62435952726383,272.9185791015625,43249200,0.0,0.0,62.7425986135861,3.490839090088514,273.78544899642304,244.63591330826446,6.18501727999584,273.1783142089844,265.9250183105469,272.79864501953125,269.98126220703125,263.15753173828125,266.18475341796875
2026-04-23,274.79681820267325,275.5161566987003,271.39995382845746,273.1783142089844,33399600,0.0,0.0,62.94869755754283,3.9160779739747795,275.6712795040906,244.8291675784289,6.037244822156339,270.81048583984375,272.9185791015625,265.9250183105469,272.79864501953125,269.98126220703125,263.15753173828125
2026-04-24,272.50893317942314,272.80864483253174,269.4017800912603,270.81048583984375,38157100,0.0,0.0,59.70614882117538,4.015728078923189,276.8195168839843,245.4962561262696,5.875765486125461,267.3636474609375,273.1783142089844,272.9185791015625,265.9250183105469,272.79864501953125,269.98126220703125
2026-04-27,265.84505761361925,268.1129570778125,264.8260075108844,267.3636474609375,41466800,0.0,0.0,55.24498656031357,3.7730767738968893,276.8545957622786,247.34044360539718,5.883530689185027,270.4608154296875,270.81048583984375,273.1783142089844,272.9185791015625,265.9250183105469,272.79864501953125
2026-04-28,272.0893199684016,272.97851539952296,268.4127145556596,270.4608154296875,40018900,0.0,0.0,58.2627248635719,3.7870348569372254,276.59359591122296,250.0072265375075,5.864340492713629,269.92132568359375,267.3636474609375,270.81048583984375,273.1783142089844,272.9185791015625,265.9250183105469
2026-04-29,267.3037117460274,270.7905199823619,266.7942019267937,269.92132568359375,30047900,0.0,0.0,57.534986917096724,3.711777365534715,276.91743661471725,251.31988027981396,5.730910318631815,271.1002502441406,270.4608154296875,267.3636474609375,270.81048583984375,273.1783142089844,272.9185791015625
2026-04-30,270.25102650288807,275.7459641951834,267.893213328058,271.1002502441406,91848200,0.0,0.0,58.747596484007495,3.704560750427845,277.3886911349842,252.41918087429323,5.882470357809928,279.88214111328125,269.92132568359375,270.4608154296875,267.3636474609375,270.81048583984375,273.1783142089844
2026-05-01,278.6032901046287,286.95561044034525,278.1137509144006,279.88214111328125,79915400,0.0,0.0,66.43620130435653,4.357239189686652,279.4511111785812,252.77653164368442,6.594819631980978,276.5751647949219,271.1002502441406,269.92132568359375,270.4608154296875,267.3636474609375,270.81048583984375
2026-05-04,279.4025768563376,280.3716851917065,274.60697695873915,276.5751647949219,46668400,0.0,0.0,61.767600452836824,4.555137415109357,280.6247823497145,253.3982065418871,6.535525960622861,283.9184265136719,279.88214111328125,271.1002502441406,269.92132568359375,270.4608154296875,267.3636474609375
2026-05-05,276.6750995896243,284.30808218316156,276.2455026895375,283.9184265136719,49311700,0.0,0.0,67.26803104284821,5.2440627440432195,282.5194570954752,254.5687081877279,6.64460121298009,287.245361328125,276.5751647949219,279.88214111328125,271.1002502441406,269.92132568359375,270.4608154296875
2026-05-06,281.66051049385584,287.76487170009636,280.8112868075762,287.245361328125,58336100,0.0,0.0,69.41494373917146,5.989454166508551,285.3861190592969,254.5604141438281,6.66667147580438,287.1754150390625,283.9184265136719,276.5751647949219,279.88214111328125,271.1002502441406,269.92132568359375
2026-05-07,289.00371711581823,291.8611003514943,285.5169394038565,287.1754150390625,45224300,0.0,0.0,69.312010457296,6.499614646332418,287.76889099137315,254.8701623533534,6.643635009506768,293.0500183105469,287.245361328125,283.9184265136719,276.5751647949219,279.88214111328125,271.1002502441406
2026-05-08,289.7430674686918,294.4886952888782,289.7330669166447,293.0500183105469,52692800,0.0,0.0,72.94120201534126,7.293872666183688,291.11791985296816,254.80211188531314,6.691466812385978,292.67999267578125,287.1754150390625,287.245361328125,283.9184265136719,276.5751647949219,279.88214111328125
2026-05-11,291.9800109863281,293.8800048828125,290.2300109863281,292.67999267578125,42247300,0.27,0.0,72.36072859485947,7.803515820089444,293.538362050471,255.75352637726343,6.474218746964435,294.79998779296875,293.0500183105469,287.1754150390625,287.245361328125,283.9184265136719,276.5751647949219
2026-05-12,292.55999755859375,295.2699890136719,292.55999755859375,294.79998779296875,45748100,0.0,0.0,73.65434681763115,8.282996353778856,295.7825734571107,257.1301401659362,6.205345368972556,298.8699951171875,292.67999267578125,293.0500183105469,287.1754150390625,287.245361328125,283.9184265136719
2026-05-13,293.5,300.9200134277344,293.5,298.8699951171875,52684300,0.0,0.0,75.97879240447463,8.888937568672304,299.118991842277,257.06224595069176,6.292107373169829,298.2099914550781,294.79998779296875,292.67999267578125,293.0500183105469,287.1754150390625,287.245361328125
2026-05-14,299.82000732421875,300.45001220703125,295.3800048828125,298.2099914550781,35324900,0.0,0.0,74.82587536492008,9.209729538136571,301.43639198694706,258.25009177770136,6.204814512530467,300.2300109863281,298.8699951171875,294.79998779296875,292.67999267578125,293.0500183105469,287.1754150390625
2026-05-15,297.8999938964844,303.20001220703125,296.5199890136719,300.2300109863281,54862800,0.0,0.0,76.02498387675641,9.51724925416255,304.17642877634563,258.5349298662325,6.238757989732532,297.8399963378906,298.2099914550781,298.8699951171875,294.79998779296875,292.67999267578125,293.0500183105469
2026-05-18,300.239990234375,300.6600036621094,294.9100036621094,297.8399963378906,34483000,0.0,0.0,71.67486930841639,9.459068384459613,306.1495795946333,259.0659141797808,6.203846704751636,298.9700012207031,300.2300109863281,298.2099914550781,298.8699951171875,294.79998779296875,292.67999267578125
2026-05-19,296.9700012207031,300.510009765625,296.3500061035156,298.9700012207031,42243600,0.0,0.0,72.47674777123602,9.395832270535323,307.5232753606906,260.99671670473913,6.057857915991475,302.25,297.8399963378906,300.2300109863281,298.2099914550781,298.8699951171875,294.79998779296875
2026-05-20,298.17999267578125,302.79998779296875,298.0799865722656,302.25,38229800,0.0,0.0,74.71437796709823,9.500865619278898,309.6342926808713,261.8188414744022,5.962296723470878,304.989990234375,298.9700012207031,297.8399963378906,300.2300109863281,298.2099914550781,298.8699951171875
2026-05-21,301.05999755859375,305.5400085449219,300.3999938964844,304.989990234375,42965100,0.0,0.0,76.43769933738139,9.693459451158844,311.8972989772417,262.73700278057083,5.903562289539922,308.82000732421875,302.25,298.9700012207031,297.8399963378906,300.2300109863281,298.2099914550781
2026-05-22,306.1199951171875,311.3999938964844,305.8399963378906,308.82000732421875,43670200,0.0,0.0,78.63015300647072,10.039413708930908,314.2719082683129,264.163345637937,5.939736673294883,308.3299865722656,304.989990234375,302.25,298.9700012207031,297.8399963378906,300.2300109863281
2026-05-26,309.55999755859375,311.82000732421875,307.6700134277344,308.3299865722656,48000500,0.0,0.0,77.63482153982214,10.156961244534614,315.5243811405499,267.00750667683286,5.811897903522704,310.8500061035156,308.82000732421875,304.989990234375,302.25,298.9700012207031,297.8399963378906
2026-05-27,308.3299865722656,313.260009765625,308.29998779296875,310.8500061035156,50430900,0.0,0.0,79.10002677231321,10.334335245069894,316.9981707609337,269.5726361238319,5.751049622746528,312.510009765625,308.3299865722656,308.82000732421875,304.989990234375,302.25,298.9700012207031
2026-05-28,310.67999267578125,312.79998779296875,309.57000732421875,312.510009765625,48220400,0.0,0.0,80.02820834612079,10.487955221440188,317.97361521838155,272.8560600745872,5.57097325460392,312.05999755859375,310.8500061035156,308.3299865722656,308.82000732421875,304.989990234375,302.25
2026-05-29,311.7799987792969,315.0,309.5299987792969,312.05999755859375,70026800,0.0,0.0,79.00388844221285,10.452893485882385,318.1822331632232,276.74341686119084,5.563760966468149,306.30999755859375,312.510009765625,310.8500061035156,308.3299865722656,308.82000732421875,304.989990234375
2026-06-01,309.6300048828125,310.94000244140625,305.0199890136719,306.30999755859375,48849900,0.0,0.0,67.1730431631828,9.847612713170292,318.1787521497837,279.3896835191616,5.669207222071988,315.20001220703125,312.05999755859375,312.510009765625,310.8500061035156,308.3299865722656,308.82000732421875
2026-06-02,307.4599914550781,315.45001220703125,306.69000244140625,315.20001220703125,44534700,0.0,0.0,73.72449671462485,9.970341336554213,318.5052445355697,282.9256758745865,5.917122038240953,310.260009765625,306.30999755859375,312.05999755859375,312.510009765625,310.8500061035156,308.3299865722656
2026-06-03,314.17999267578125,316.94000244140625,308.8500061035156,310.260009765625,50836700,0.0,0.0,65.85891278530488,9.558799848591207,318.50461432925584,285.5604644060957,6.0723273453587865,311.2300109863281,315.20001220703125,306.30999755859375,312.05999755859375,312.510009765625,310.8500061035156
2026-06-04,313.2300109863281,313.5400085449219,309.6499938964844,311.2300109863281,44869100,0.0,0.0,66.61215956382509,9.20481388162682,318.6837357810433,287.7798079201285,5.916447867007266,307.3399963378906,310.260009765625,315.20001220703125,306.30999755859375,312.05999755859375,312.510009765625
2026-06-05,312.8599853515625,315.1700134277344,307.1499938964844,307.3399963378906,65310500,0.0,0.0,60.81720503269386,8.512261726076986,317.89691377291996,290.5830880581347,6.066702985881747,301.5400085449219,311.2300109863281,310.260009765625,315.20001220703125,306.30999755859375,312.05999755859375
2026-06-08,308.739990234375,317.3999938964844,301.1700134277344,301.5400085449219,77949100,0.0,0.0,53.363061021823995,7.409980962875807,317.4004856295354,291.92851522495675,6.7926513775151935,290.54998779296875,307.3399963378906,311.2300109863281,310.260009765625,315.20001220703125,306.30999755859375
2026-06-09,300.2799987792969,300.75,287.7799987792969,290.54998779296875,70108800,0.0,0.0,42.686763544872484,5.585229638697683,317.7215163560957,291.39448401011526,7.290319833808751,291.5799865722656,301.5400085449219,307.3399963378906,311.2300109863281,310.260009765625,315.20001220703125
2026-06-10,290.739990234375,294.75,287.3800048828125,291.5799865722656,52793300,0.0,0.0,43.82118744755413,4.174096969514039,318.1016154123066,290.69238483183403,7.296010925478662,295.6300048828125,290.54998779296875,301.5400085449219,307.3399963378906,311.2300109863281,310.260009765625
2026-06-11,293.7200012207031,297.0,289.5899963378906,295.6300048828125,42572500,0.0,0.0,48.16571455346979,3.3440190230518283,318.2697428283769,290.20025839232625,7.304153263809427,291.1300048828125,291.5799865722656,290.54998779296875,301.5400085449219,307.3399963378906,311.2300109863281
2026-06-12,296.0299987792969,297.1400146484375,289.6199951171875,291.1300048828125,38742100,0.0,0.0,44.086162633409664,2.2965902157318396,318.83294973561294,288.92905282786364,7.3195722829123255,296.4200134277344,295.6300048828125,291.5799865722656,290.54998779296875,301.5400085449219,307.3399963378906
2026-06-15,294.1199951171875,297.7799987792969,291.70001220703125,296.4200134277344,45732600,0.0,0.0,49.501004067656446,1.8717781256517583,318.9182039119824,288.46279889563476,7.2717452553103294,299.239990234375,291.1300048828125,295.6300048828125,291.5799865722656,290.54998779296875,301.5400085449219
2026-06-16,295.25,300.4800109863281,293.9700012207031,299.239990234375,39874400,0.0,0.0,52.16066007339225,1.7425727504702877,318.89255488775626,288.62844730950934,7.217335577475663,295.95001220703125,296.4200134277344,291.1300048828125,295.6300048828125,291.5799865722656,290.54998779296875
2026-06-17,300.8500061035156,302.07000732421875,294.3599853515625,295.95001220703125,42745100,0.0,0.0,48.923302739495675,1.3590366993523162,318.98801971925815,288.2309835766403,7.2525274628457055,298.010009765625,299.239990234375,296.4200134277344,291.1300048828125,295.6300048828125,291.5799865722656
2026-06-18,298.1099853515625,300.57000732421875,295.6199951171875,298.010009765625,85962200,0.0,0.0,50.97504659409121,1.2073881830723963,318.96092900243144,287.8340752700295,7.088062087430387,297.010009765625,295.95001220703125,299.239990234375,296.4200134277344,291.1300048828125,295.6300048828125
2026-06-22,297.30999755859375,302.4200134277344,296.760009765625,297.010009765625,44879900,0.0,0.0,49.9265905647008,0.9950437537012817,318.78572145628624,287.21128476929965,6.9860579141931725,294.29998779296875,298.010009765625,295.95001220703125,299.239990234375,296.4200134277344,291.1300048828125
2026-06-23,297.5400085449219,301.6400146484375,294.17999267578125,294.29998779296875,52010900,0.0,0.0,47.09933626874525,0.6011534165894545,318.25633161637586,286.28867265608505,7.019912489797678,293.0799865722656,297.010009765625,298.010009765625,295.95001220703125,299.239990234375,296.4200134277344
